Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
-0.7154556512832642,-0.6092380285263062,0.014982089400291443,-0.8213431239128113,-0.49531129002571106,0.07255402207374573,-0.27349236607551575
-0.7154567837715149,-0.6091185808181763,0.014888479374349117,-0.8212763071060181,-0.49534928798675537,0.0729145035147667,-0.27352845668792725
-0.7153580784797668,-0.609157145023346,0.014907545410096645,-0.8214895129203796,-0.49512019753456116,0.0730980709195137,-0.27325379848480225
-0.7153801918029785,-0.6090529561042786,0.014823954552412033,-0.8214167356491089,-0.4951670169830322,0.07347021251916885,-0.2732880115509033
-0.715354323387146,-0.6090103387832642,0.014808098785579205,-0.8214491605758667,-0.4951695203781128,0.07385959476232529,-0.27308082580566406
-0.7151831984519958,-0.6091055870056152,0.014651906676590443,-0.8216874003410339,-0.49474623799324036,0.07510556280612946,-0.27279162406921387
-0.7150431275367737,-0.6091116070747375,0.014562214724719524,-0.8217024207115173,-0.4947941303253174,0.07581131905317307,-0.27246400713920593
-0.7148938179016113,-0.6091331243515015,0.014599476009607315,-0.821880042552948,-0.4947604537010193,0.0756734162569046,-0.2720274329185486
-0.7147853374481201,-0.6091426014900208,0.014531753025949001,-0.8220470547676086,-0.494509220123291,0.07612402737140656,-0.2718539237976074
-0.7146342992782593,-0.6091515421867371,0.01453313883394003,-0.8221356868743896,-0.49433326721191406,0.07639876753091812,-0.2718288004398346
-0.714523196220398,-0.6091399788856506,0.014508433640003204,-0.8223021626472473,-0.4941485822200775,0.07647979259490967,-0.27163809537887573
-0.7144124507904053,-0.6091477870941162,0.014469493180513382,-0.8224403262138367,-0.49399691820144653,0.07657884806394577,-0.27146780490875244
-0.7143475413322449,-0.6090710759162903,0.014427175745368004,-0.8230286836624146,-0.4932762384414673,0.07664643973112106,-0.270975261926651
-0.7142574191093445,-0.6090598106384277,0.01439718995243311,-0.8231215476989746,-0.4931860864162445,0.07680259644985199,-0.27081331610679626
-0.7141532897949219,-0.6091407537460327,0.014385993592441082,-0.8227394819259644,-0.49369528889656067,0.07699961960315704,-0.2709905505180359
-0.7141032814979553,-0.6091337203979492,0.014360662549734116,-0.822847306728363,-0.4936527609825134,0.0770309641957283,-0.2707318663597107
-0.7140157222747803,-0.6090947389602661,0.014302882365882397,-0.8236083388328552,-0.49290668964385986,0.07706333696842194,-0.2697661817073822
-0.7139617800712585,-0.609113335609436,0.014281581155955791,-0.8236412405967712,-0.4927915036678314,0.07725433260202408,-0.269821435213089
-0.7138843536376953,-0.6091133952140808,0.014275921508669853,-0.8236858248710632,-0.4927576780319214,0.07744178175926208,-0.2696932256221771
-0.7137820720672607,-0.6091946959495544,0.014277007430791855,-0.8232988119125366,-0.49317866563796997,0.07770855724811554,-0.2700284421443939
-0.7136971950531006,-0.6091866493225098,0.014261691831052303,-0.8233738541603088,-0.4931310713291168,0.0774889886379242,-0.26994967460632324
-0.713749885559082,-0.6090808510780334,0.014273874461650848,-0.8233327865600586,-0.49301356077194214,0.07719804346561432,-0.2703726887702942
-0.7136572003364563,-0.6090048551559448,0.014216724783182144,-0.8238443732261658,-0.4923267364501953,0.0775754526257515,-0.26995760202407837
-0.7135446071624756,-0.608989417552948,0.014215103350579739,-0.8237732648849487,-0.49232518672943115,0.07781843096017838,-0.27010706067085266
-0.7134459018707275,-0.6089366674423218,0.01422047708183527,-0.8237062096595764,-0.49240759015083313,0.07779598236083984,-0.2701680362224579
-0.7133526802062988,-0.6088677048683167,0.014255493879318237,-0.8236004114151001,-0.49247944355010986,0.07802486419677734,-0.2702934145927429
-0.7132560014724731,-0.6088352799415588,0.014271780848503113,-0.8235456943511963,-0.4925437569618225,0.07810015976428986,-0.2703213691711426
-0.7131347060203552,-0.6088796257972717,0.014297380112111568,-0.823005735874176,-0.4932425022125244,0.07823006063699722,-0.27065393328666687
-0.7130677103996277,-0.6087554097175598,0.014311455190181732,-0.823462724685669,-0.4926241636276245,0.07833202928304672,-0.2703603506088257
-0.7129850387573242,-0.6087168455123901,0.014348814263939857,-0.8234003186225891,-0.49276837706565857,0.07833414524793625,-0.27028688788414
-0.7128660678863525,-0.6086235642433167,0.014357171952724457,-0.8234957456588745,-0.4923790991306305,0.07886601984500885,-0.27055108547210693
-0.7127602696418762,-0.6086056232452393,0.01437748409807682,-0.8234335780143738,-0.4923601746559143,0.07915209978818893,-0.27069091796875
-0.712677538394928,-0.6086248755455017,0.014392968267202377,-0.8231822848320007,-0.4928625226020813,0.07922492176294327,-0.27051955461502075
-0.7125698328018188,-0.6085911989212036,0.01441383920609951,-0.8230727314949036,-0.4929470419883728,0.07962296158075333,-0.27058249711990356
-0.7124633193016052,-0.6085829138755798,0.014434676617383957,-0.8229874968528748,-0.4929685890674591,0.08001719415187836,-0.2706858813762665
-0.7123560309410095,-0.6085797548294067,0.014459580183029175,-0.822963297367096,-0.4929805099964142,0.08027148246765137,-0.2706625759601593
-0.7122316956520081,-0.6085730791091919,0.014460104517638683,-0.8228707909584045,-0.4931471645832062,0.0806816816329956,-0.270518034696579
-0.7124940752983093,-0.6085556149482727,0.014828250743448734,-0.8231048583984375,-0.49202871322631836,0.08060745149850845,-0.2718614637851715
-0.7123836278915405,-0.6085584759712219,0.014864493161439896,-0.8230903744697571,-0.4919808506965637,0.08096976578235626,-0.27188411355018616
-0.7122648358345032,-0.6085867285728455,0.014879181981086731,-0.8230887055397034,-0.49200695753097534,0.08127421140670776,-0.2717509865760803
-0.7121003270149231,-0.6087098717689514,0.014883648604154587,-0.8233237266540527,-0.4916931390762329,0.08190608024597168,-0.2714172303676605
-0.7121106386184692,-0.6086281538009644,0.01486656442284584,-0.8232084512710571,-0.49194151163101196,0.08179406821727753,-0.27135083079338074
-0.7119912505149841,-0.6086922287940979,0.014875134453177452,-0.8232208490371704,-0.4920012354850769,0.08207979053258896,-0.27111825346946716
-0.7115076780319214,-0.6090458035469055,0.01498122327029705,-0.8229828476905823,-0.4922051429748535,0.08305239677429199,-0.27117496728897095
-0.7114001512527466,-0.6091587543487549,0.014858923852443695,-0.823830783367157,-0.49125272035598755,0.0840691551566124,-0.2700112760066986
-0.7113061547279358,-0.6091879606246948,0.014884581789374352,-0.823844850063324,-0.49128448963165283,0.08430018275976181,-0.26983842253685
-0.7111811637878418,-0.6092594861984253,0.014869637787342072,-0.8238883018493652,-0.4912889003753662,0.08466072380542755,-0.26958486437797546
-0.7110740542411804,-0.6092920899391174,0.014890966936945915,-0.8239065408706665,-0.491321325302124,0.08499661087989807,-0.2693641185760498
-0.7109469175338745,-0.6093047261238098,0.014909658581018448,-0.8238968849182129,-0.49137645959854126,0.08520378917455673,-0.2692273259162903
-0.7108155488967896,-0.6093435883522034,0.014920148998498917,-0.8239089846611023,-0.4914191961288452,0.08550402522087097,-0.2690170109272003
-0.7106855511665344,-0.6094023585319519,0.014914114028215408,-0.8239254355430603,-0.4913901686668396,0.08595994114875793,-0.26887431740760803
-0.7106294631958008,-0.6094371676445007,0.015004139393568039,-0.8240068554878235,-0.49116531014442444,0.08587902039289474,-0.2690616548061371
-0.7106125354766846,-0.6091529130935669,0.015078505501151085,-0.8234769105911255,-0.492267370223999,0.08499801903963089,-0.2689497768878937
-0.7104669809341431,-0.6091894507408142,0.015037685632705688,-0.8234322667121887,-0.4925004243850708,0.08562502264976501,-0.26846078038215637
-0.7103604078292847,-0.6092029213905334,0.015050847083330154,-0.8233934044837952,-0.4925687313079834,0.08595910668373108,-0.26834768056869507
-0.7102553248405457,-0.6092280149459839,0.015084703452885151,-0.8233059644699097,-0.49267569184303284,0.08653219044208527,-0.2682352662086487
-0.7101597785949707,-0.6092129349708557,0.015126867219805717,-0.8232529163360596,-0.49284330010414124,0.08655592054128647,-0.2680822014808655
-0.7100436687469482,-0.6092826128005981,0.015192125923931599,-0.8227061629295349,-0.4936123192310333,0.08665834367275238,-0.26831305027008057
-0.7095327377319336,-0.6092590093612671,0.014969627372920513,-0.8223598003387451,-0.49476033449172974,0.08662967383861542,-0.26726776361465454
-0.7094510793685913,-0.6092537641525269,0.015004917047917843,-0.8223006129264832,-0.4948537051677704,0.08685881644487381,-0.26720237731933594
-0.7093725204467773,-0.6092422604560852,0.015049847774207592,-0.822293758392334,-0.4948255717754364,0.0871325433254242,-0.2671865224838257
-0.7092779278755188,-0.6092360615730286,0.015078739263117313,-0.822211742401123,-0.49495255947113037,0.08743088692426682,-0.2671063244342804
-0.709189236164093,-0.6092134714126587,0.015129928477108479,-0.822181761264801,-0.49495968222618103,0.08765174448490143,-0.2671129107475281
-0.7090780735015869,-0.6091917753219604,0.015182552859187126,-0.8221356868743896,-0.4950195252895355,0.0879591777920723,-0.26704293489456177
-0.7089886665344238,-0.6091209650039673,0.015224355272948742,-0.8220339417457581,-0.4952041208744049,0.088189996778965,-0.26693785190582275
-0.708911120891571,-0.6091002225875854,0.01527050044387579,-0.8220432996749878,-0.4951707720756531,0.08846189081668854,-0.26688075065612793
-0.7088292837142944,-0.6090857982635498,0.015345102176070213,-0.8221212029457092,-0.4951276183128357,0.08855951577425003,-0.26668834686279297
-0.7087425589561462,-0.6090207099914551,0.01542459987103939,-0.8220986723899841,-0.49504008889198303,0.08875097334384918,-0.26685646176338196
-0.7086765170097351,-0.6089745163917542,0.015422051772475243,-0.8228211998939514,-0.4942407011985779,0.0890117734670639,-0.2660231590270996
-0.7085966467857361,-0.6088906526565552,0.015495490282773972,-0.8226655721664429,-0.49423766136169434,0.08938345313072205,-0.26638561487197876
-0.7085607051849365,-0.6089357137680054,0.01554409321397543,-0.8229554891586304,-0.4939470887184143,0.08941908925771713,-0.2660163342952728
-0.7084206342697144,-0.6089545488357544,0.01560678519308567,-0.822227954864502,-0.49468764662742615,0.08990699797868729,-0.26672500371932983
-0.7083365321159363,-0.608927845954895,0.015619986690580845,-0.8222669959068298,-0.49465203285217285,0.09009887278079987,-0.26660585403442383
-0.7082595229148865,-0.6088757514953613,0.01564660109579563,-0.8222864270210266,-0.4945509731769562,0.09048031270503998,-0.2666037976741791
-0.7081564664840698,-0.6088277697563171,0.015682920813560486,-0.8222679495811462,-0.4944741725921631,0.09081355482339859,-0.26669007539749146
-0.708010196685791,-0.6088531017303467,0.015787910670042038,-0.8224493861198425,-0.4942043721675873,0.09095414727926254,-0.26658326387405396
-0.7082968950271606,-0.6088050603866577,0.016166256740689278,-0.822762668132782,-0.4930705428123474,0.09062892198562622,-0.2678236961364746
-0.7081977128982544,-0.6087445616722107,0.016188060864806175,-0.8228104114532471,-0.4930047392845154,0.09097503125667572,-0.26768097281455994
-0.7080890536308289,-0.6087395548820496,0.016239404678344727,-0.8229562640190125,-0.49263009428977966,0.09155801683664322,-0.26772356033325195
-0.7079936265945435,-0.6086504459381104,0.01627015694975853,-0.8229981064796448,-0.49265360832214355,0.09143312275409698,-0.26759424805641174
-0.7078884243965149,-0.6086339950561523,0.016267549246549606,-0.8230880498886108,-0.49240127205848694,0.09201351553201675,-0.26758304238319397
-0.7077040672302246,-0.6085896492004395,0.016193604096770287,-0.8230727314949036,-0.4925965368747711,0.09274566918611526,-0.26701757311820984
-0.7076207399368286,-0.6085383296012878,0.01619723066687584,-0.8231355547904968,-0.4924708306789398,0.09301504492759705,-0.2669619619846344
-0.7075376510620117,-0.6084875464439392,0.016221152618527412,-0.8231944441795349,-0.49240735173225403,0.09303586184978485,-0.26688989996910095
-0.7074622511863708,-0.6084279417991638,0.016228457912802696,-0.8232789039611816,-0.4923204183578491,0.09306839853525162,-0.2667785584926605
-0.7073856592178345,-0.6084127426147461,0.016224458813667297,-0.8234021663665771,-0.4922095835208893,0.09332062304019928,-0.2665141820907593
-0.7073362469673157,-0.6083664894104004,0.01622827723622322,-0.8235686421394348,-0.49200931191444397,0.09337961673736572,-0.26634925603866577
-0.7072683572769165,-0.6083097457885742,0.01623137667775154,-0.8236961960792542,-0.49184536933898926,0.09362632036209106,-0.26617109775543213
-0.7072538137435913,-0.6081869006156921,0.016198936849832535,-0.8244273662567139,-0.4909495413303375,0.09364114701747894,-0.2655550241470337
-0.7071343660354614,-0.6082201600074768,0.016235647723078728,-0.8239985108375549,-0.4915722608566284,0.09377475827932358,-0.26568692922592163
-0.7070692777633667,-0.6081667542457581,0.01622183434665203,-0.8241501450538635,-0.491349458694458,0.09395042061805725,-0.26556655764579773
-0.7071043252944946,-0.6079782247543335,0.01610020361840725,-0.8248122930526733,-0.49053651094436646,0.09423397481441498,-0.2649124264717102
-0.7069671154022217,-0.6079736351966858,0.016161011531949043,-0.8250804543495178,-0.49014776945114136,0.09409491717815399,-0.2648462951183319
-0.7068864703178406,-0.6079474687576294,0.01605074293911457,-0.8246460556983948,-0.49086761474609375,0.09439463168382645,-0.26475951075553894
-0.7068535089492798,-0.6077800989151001,0.015981120988726616,-0.825550377368927,-0.4898882806301117,0.0937947928905487,-0.2639673054218292
-0.7067976593971252,-0.6077044606208801,0.015979552641510963,-0.8257339596748352,-0.48965904116630554,0.093564972281456,-0.2638997733592987
-0.7067416310310364,-0.6076352000236511,0.0159616619348526,-0.8260197043418884,-0.4893563389778137,0.09330658614635468,-0.26365864276885986
-0.7067026495933533,-0.6075916290283203,0.015945348888635635,-0.8263607621192932,-0.48895201086997986,0.09320783615112305,-0.2633746862411499
-0.7066565155982971,-0.6075291633605957,0.01593644544482231,-0.8266275525093079,-0.48860350251197815,0.09303484857082367,-0.2632454037666321
-0.7065609693527222,-0.6075608730316162,0.015933047980070114,-0.8263911604881287,-0.4889446794986725,0.09293586760759354,-0.26338890194892883
-0.7065511345863342,-0.6074067950248718,0.015879690647125244,-0.8271417617797852,-0.48787835240364075,0.09297636896371841,-0.2629956305027008
-0.7064809799194336,-0.6073223948478699,0.01586274430155754,-0.8273223042488098,-0.48759031295776367,0.09301101416349411,-0.2629499137401581
-0.706397533416748,-0.6072269678115845,0.015834402292966843,-0.8275660872459412,-0.4872538447380066,0.09291238337755203,-0.26284095644950867
-0.7063039541244507,-0.6071151494979858,0.015806980431079865,-0.827709972858429,-0.4870173931121826,0.09297556430101395,-0.2628037631511688
-0.7062254548072815,-0.6070190668106079,0.01578914374113083,-0.8278639316558838,-0.4867355525493622,0.09335577487945557,-0.2627062499523163
-0.7060753107070923,-0.6069839000701904,0.015794705599546432,-0.8274288773536682,-0.48722079396247864,0.09352993965148926,-0.2631153464317322
-0.7059693932533264,-0.6068518757820129,0.01576150767505169,-0.8277140259742737,-0.48698869347572327,0.092851921916008,-0.26288798451423645
-0.7058688402175903,-0.6067277193069458,0.015741482377052307,-0.8278875350952148,-0.4867614209651947,0.09289797395467758,-0.26274606585502625
-0.7057738304138184,-0.6066136360168457,0.015722021460533142,-0.828069269657135,-0.4865146279335022,0.09280717372894287,-0.26266294717788696
